country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
GNB,tCO2eq per capita,GHG emissions from agriculture per capita,0.9542629051573079,0.9206060795433154,0.8979091681624036,0.8782444282734239,0.8593189142819294,0.8535900157257138,0.8663973023239271,0.8939229565476126,0.9410319409427921,0.9698849597282874,1.006972435355769,0.9870002595400115,1.0136290728301456,1.0490381453036202,0.9165845736817941,0.9545728191861993,0.9937311260501089,0.9963421254921655,0.9462125309394847,0.9419463242243158,0.0
GNQ,tCO2eq per capita,GHG emissions from agriculture per capita,0.03448058421755914,0.0335321745680443,0.03232974450324125,0.031229262615230017,0.030158216220400613,0.029001183661162312,0.02799006813563902,0.027015515126216097,0.02596862892596641,0.024908187068608867,0.024288795586240516,0.023357764614266856,0.0227211951752876,0.02195754804944575,0.021101623354567025,0.020553083896198362,0.019919618484818314,0.01923025497936622,0.018681742182761044,0.018077147629540803,0.0
GRC,tCO2eq per capita,GHG emissions from agriculture per capita,0.7906264581584274,0.7659234769463306,0.7597158468071337,0.7580408153425078,0.7438664096080552,0.729454995000598,0.7185345287250999,0.7280649745498767,0.7012685581567744,0.6985528056570003,0.708850013722266,0.6987948632490939,0.7012524747471958,0.6953466144080583,0.7012825901570202,0.6942534319398888,0.6966116863928087,0.7017149686857227,0.7102528219820174,0.7303103704434661,0.038072946863695674
GRD,tCO2eq per capita,GHG emissions from agriculture per capita,0.13604034350671448,0.13666236100811685,0.1375564594011733,0.1388225085526379,0.1379306068109942,0.13694170218521276,0.138302592628028,0.13873733316410447,0.1419008271181619,0.1424456543979884,0.13720870834910143,0.13741136046204558,0.13786895095205298,0.13635495708778614,0.13619940128466482,0.1354388569719807,0.1352592664103099,0.13468850461514872,0.13412672370860212,0.13371605584007426,0.0
GTM,tCO2eq per capita,GHG emissions from agriculture per capita,0.5831381683280613,0.5866020513302164,0.5750585722120354,0.5209900518826155,0.5589544985265856,0.5507906961010764,0.5803547354754631,0.5715373739307444,0.5948420541542911,0.6132109778938715,0.6302177195614462,0.6210642216876131,0.6377609773194889,0.6619160471486901,0.6774216011677794,0.6643842448321075,0.6542079583628438,0.658364913598938,0.6702821686797843,0.6739809022950218,0.029057084113832607
GUY,tCO2eq per capita,GHG emissions from agriculture per capita,3.2465225371827113,3.340155082970347,3.168495851805008,3.4127203378819075,3.2814507042295067,3.173752300108824,3.1235021799326033,3.1755374259220304,3.306942682203759,3.3734517725265407,3.429827571674472,3.5321720675000567,3.557230125140987,3.7572034230014975,3.9393850048403722,3.979220814690011,3.5150842545986776,3.716223145902185,3.64611415530284,3.575435712624956,0.0
HND,tCO2eq per capita,GHG emissions from agriculture per capita,0.6685047399684539,0.67035902485844,0.7658593912068908,0.8426173606561368,0.8346467366726106,0.7742424787122424,0.7608597382757674,0.8183243401207911,0.8280925050247746,0.8617245654207327,0.8644723974185891,0.7990224633454667,0.8013537701853045,0.7922159474464127,0.7791545741241298,0.7685491039365717,0.7646721573146809,0.7559644653938439,0.7492187981275247,0.7422072883236038,0.0
HRV,tCO2eq per capita,GHG emissions from agriculture per capita,0.6220525769968098,0.6434039521802047,0.6629822376524055,0.6683392595713296,0.719481016414998,0.7169838940940502,0.7420926989238856,0.7147443067042797,0.6982656142520196,0.6381988688280469,0.6248227003485334,0.6614852766583922,0.705858902749535,0.7015834337777032,0.6967000855773267,0.7176332502395563,0.7705882088608308,0.7658044458533587,0.7498204057005124,0.7973607214089751,0.020282915151395367
HTI,tCO2eq per capita,GHG emissions from agriculture per capita,0.47800432045787467,0.4710080649880761,0.46567148757023524,0.4601336142246813,0.44922792737813144,0.4437358926163169,0.43511819478652475,0.43182973684554177,0.42428646794352814,0.42071958061638004,0.41711334340404044,0.41228248327379724,0.4068073955611017,0.4022437010425864,0.3961769146138589,0.3929952353691351,0.3952141467305832,0.390955405882903,0.3873128605966476,0.38458423592518526,0.0
HUN,tCO2eq per capita,GHG emissions from agriculture per capita,0.7212121769183362,0.7422993449570339,0.7275795539605425,0.7180373127903386,0.769632362103011,0.7193496578241539,0.7133246386539269,0.675636591185368,0.6512876417337471,0.6343289535502088,0.6266050696883396,0.642194439869844,0.641490586764878,0.6770890150511235,0.6986000227538366,0.701239067571483,0.7274274422527847,0.7416822154163593,0.7540665547174568,0.775856093192187,0.005680278527025587
IDN,tCO2eq per capita,GHG emissions from agriculture per capita,0.7142749873008298,0.702915429663405,0.7148533639305038,0.7023576516975283,0.7154358124582882,0.7141909784771777,0.7080984057344722,0.7313042262227698,0.7454659439680479,0.7755103371774084,0.7817081878187084,0.7752335164403882,0.7894648008626738,0.7539633408769125,0.7674598967774914,0.7804820070713792,0.7963688185078379,0.8156158609304014,0.8146065248739786,0.8024529910730864,0.018037220997450892
IND,tCO2eq per capita,GHG emissions from agriculture per capita,0.6128552990949966,0.607448286292894,0.582732687451112,0.5838078509001197,0.5837203796198405,0.592457634491491,0.5978509206505972,0.6039023733440009,0.6019093014628614,0.5880949220476542,0.5893477294208694,0.590000697938429,0.5792345158202947,0.5756061115359058,0.5702712888288438,0.5642032206425953,0.5608733093072211,0.5590893845130334,0.561176129897752,0.5583674887711281,0.0182331377157182
IRL,tCO2eq per capita,GHG emissions from agriculture per capita,6.237230515630297,6.159388866684013,6.028645007446947,5.924602058788381,5.786319101774285,5.5503081466691375,5.386820430699849,5.147948293635152,4.980476942830051,5.008731603275363,4.848339680080173,4.719566321558076,4.906562214720494,5.026031625922399,4.993019005757728,5.03014925300678,5.176002739973313,5.208671298637222,5.201208079323388,5.259231470524326,0.1037820764053165
IRN,tCO2eq per capita,GHG emissions from agriculture per capita,0.6721138158574754,0.6650512356455754,0.6402590867735493,0.645521582470588,0.661472443114507,0.6512506047782655,0.6766672856469094,0.6615407527559954,0.6196342907841265,0.6168953005761426,0.6153460579755959,0.5868998178856103,0.5876686847838694,0.569438505023727,0.4412367137412654,0.4390659362519143,0.47471745095089557,0.45632396813452214,0.4608165110566228,0.4633870979257964,0.020036526159521978
IRQ,tCO2eq per capita,GHG emissions from agriculture per capita,0.2961633543560575,0.29606144782684596,0.35931013239572945,0.1902212347659847,0.1814118422975774,0.23096515317258243,0.23041688414625353,0.22759728913711544,0.23931260527548712,0.2793236637802363,0.2742084209644167,0.2778495686900423,0.27527458918798775,0.2613500167339922,0.26145173137098393,0.19029252260714657,0.2045093684725246,0.18683251868775977,0.19443781204645808,0.2026266961170918,0.010231014216096894
ISL,tCO2eq per capita,GHG emissions from agriculture per capita,2.0875473229089097,2.052612120629685,2.0245739712316926,2.006238392211273,1.9701098909057295,1.944085080164895,1.918572428329526,1.8962609031224522,1.8769488720933858,1.8942377951046943,1.8961439337332295,1.8889521942256453,1.8718463590675238,1.7065228019335068,1.7518667225612883,1.7709821715265328,1.7301645574606705,1.6752621281651134,1.592172927567681,1.5664870824841703,0.0009394945738041766
ISR,tCO2eq per capita,GHG emissions from agriculture per capita,0.3557450985395135,0.35383183262758194,0.342518984173516,0.34619942083621086,0.3421798863285358,0.329907007769152,0.34889706663056275,0.33187967282837283,0.33024321114793126,0.3158338177057283,0.3168774648214754,0.323924882845296,0.31787616728639145,0.33060219302090704,0.33115768267195733,0.3395812744927865,0.33005795472185817,0.3299252961577129,0.3354016165931913,0.33927054988988287,0.004758443207344467
ITA,tCO2eq per capita,GHG emissions from agriculture per capita,0.6473646170949625,0.5790550005616587,0.605687335620825,0.5887659682307408,0.5817787705823354,0.5630469142592333,0.561253569182116,0.5608693969657917,0.56495687581382,0.5549813355971319,0.557847058742455,0.5425154939800805,0.5462697740132019,0.535151621378031,0.5227916339448131,0.5266836755425792,0.5346424739942262,0.5339354432878074,0.529919245521812,0.5371551369859515,0.009459707728204467
JAM,tCO2eq per capita,GHG emissions from agriculture per capita,0.42046743484644955,0.4157415221201882,0.4064335058122586,0.42513769297249093,0.38681181584569935,0.3675162853632117,0.2526136622109821,0.2325973607291882,0.23036969727762163,0.22243913125469672,0.22394379756936933,0.2251853525767782,0.22917400945066513,0.22702702786291717,0.22659730577958542,0.22128028636801356,0.20207999658101425,0.19532768018575425,0.1886896762768016,0.1821892145252973,0.0
JOR,tCO2eq per capita,GHG emissions from agriculture per capita,0.13596528857636753,0.1328963285517031,0.1350124024277134,0.13691024885149822,0.13169961689038162,0.14109212225115028,0.13007331446469497,0.14448970069828898,0.16836404786033585,0.13869940587730795,0.13268360009397454,0.12885854215672532,0.1206275475360023,0.1217532279831933,0.1262943822796329,0.11896467634895877,0.12989265366904443,0.11994262718601571,0.11304932514865049,0.11281408999478007,0.0018339285749288945
JPN,tCO2eq per capita,GHG emissions from agriculture per capita,0.38863814820746906,0.3798118142416378,0.3806202173856173,0.37644265390195586,0.37895227882859406,0.375953952049181,0.3852704984979743,0.39718865304013246,0.40384366925958315,0.4139785704355432,0.4271227498829546,0.4073919801559065,0.40645341029288007,0.4145558823779669,0.4069701486219712,0.393173994825902,0.39059318479670346,0.39090967039178687,0.3926995344691458,0.391154581728952,0.003402165076405269
KAZ,tCO2eq per capita,GHG emissions from agriculture per capita,1.4222940509926814,1.4741786237825436,1.5173400392208114,1.5789319265539872,1.6224052868636907,1.7041930217404349,1.76279249217652,1.8221492661677148,1.8182184184155379,1.848921491911114,1.8111360323435939,1.8769183404539005,1.740833613213126,1.734017060099788,1.7690336859613316,1.8395965742880585,1.9067935149408044,2.0558533886827295,2.091171190781449,2.133820318885399,0.0016339010922213622
KEN,tCO2eq per capita,GHG emissions from agriculture per capita,0.7202260002461477,0.7450363326375038,0.7965113145912511,0.827316872061045,0.8942478420621908,0.8994524865451499,0.8106196036398167,1.290791590673409,1.3534785015200546,1.2371521590116892,1.2561062274282757,1.2226248424626551,1.1688632960493008,1.1089369836376926,1.078395535320798,1.0623499677551471,1.1282293736311715,1.0203496378911783,1.0437843773948257,1.0371158498642492,0.0007605847357233319
KGZ,tCO2eq per capita,GHG emissions from agriculture per capita,0.9057554189061734,0.8792240175325068,0.8800529703288117,0.8823316904903534,0.8632488961682371,0.871269503420757,0.8905209970623179,0.9120350761369675,0.944312795568466,1.0459894919380304,1.0468053728225555,1.074064686455953,1.07814901263554,1.0868841161497307,1.0942296843509554,1.0941753177139115,1.0931277754815363,1.1022830867284048,1.1091393618808123,1.1121270605263158,0.0
KHM,tCO2eq per capita,GHG emissions from agriculture per capita,1.4839037615132435,1.4642895726469682,1.450416310609533,1.5562948338661644,1.4811160165997332,1.6258725494873,1.672911476041359,1.6754542007417712,1.677316560309165,1.6930223165045424,1.6914192328156283,1.7309401394127848,1.662109026894573,1.6183904843697696,1.5641444265366093,1.5012653025960547,1.5286399731325506,1.5188476636213957,1.4939592471781953,1.493340478191242,0.0
KIR,tCO2eq per capita,GHG emissions from agriculture per capita,0.05466323104081512,0.05678016280695215,0.061593963233609744,0.06071035866726699,0.061056635157683045,0.06096558068761576,0.059951635556120875,0.06197256037438749,0.06321632526832725,0.06323664012959734,0.06310980624210627,0.06304552145414617,0.06313228163107963,0.06227510414137014,0.062440059312349735,0.062428951752053145,0.06371314685103395,0.06328238521983653,0.063025641507398,0.06286777213114754,0.0
KNA,tCO2eq per capita,GHG emissions from agriculture per capita,0.4148963919197877,0.4078629392403928,0.40375340243092456,0.3998467124527312,0.41034613486820803,0.39192449752411845,0.35629764279952686,0.38520494434340263,0.42177527053468383,0.39644412661083556,0.37570668809369323,0.3698718559773067,0.21177636697620333,0.19810974566026862,0.16927758412714666,0.18237825228185298,0.17097025161847024,0.16915128406814509,0.1731494585327434,0.171983033125071,0.0
KOR,tCO2eq per capita,GHG emissions from agriculture per capita,0.47302453205047945,0.4581941398150954,0.4446342432062589,0.44018122693067974,0.4507513912178977,0.4502043793621986,0.44933315378841177,0.46496652577664793,0.46785691422531756,0.48128297202931347,0.4935031762701549,0.47590659527896134,0.48416698717930506,0.48259138318443745,0.46370680162585676,0.47496706150185747,0.4754250213825649,0.4725063534276791,0.4744352835197161,0.47771814728861617,0.006366202609722513
KWT,tCO2eq per capita,GHG emissions from agriculture per capita,0.13104987962645767,0.10121739582674241,0.11973479581547136,0.12926206341106186,0.11272201500842081,0.1110837676079951,0.1094042016126987,0.10900429855732331,0.11005920574146934,0.11367704297367531,0.10113005678188057,0.09373913590213424,0.09045565907454256,0.09180241007497202,0.0966446580674999,0.09384836594118033,0.09485077740428147,0.09746934797635759,0.09685157707957384,0.09927802369566804,0.0007359357536699493
LAO,tCO2eq per capita,GHG emissions from agriculture per capita,1.4677261653500076,1.5020259975998156,1.5057719069431976,1.5242433896755034,1.5424841137339045,1.492954268591323,1.50493362064291,1.4938178788888048,1.5480796664257612,1.5753172038250527,1.5997622671049974,1.5709843791886147,1.6784726374022483,1.6385197041200665,1.6788094763020909,1.6885943929531415,1.7129656108490867,1.6980874914120188,1.6157106398812262,1.6014965249246247,0.0
LBN,tCO2eq per capita,GHG emissions from agriculture per capita,0.16135599218012817,0.16484546296704156,0.1506217694582164,0.15250672424321696,0.14352051689956857,0.12286695220293178,0.12243918152259778,0.1218489759931467,0.12083546937978841,0.13531433770272588,0.11677146957277355,0.13249184012043777,0.13868440794799933,0.12707158507519684,0.11297218302325203,0.11097408642408835,0.1084392121370851,0.10573736677081602,0.10227974505190535,0.10324664400137169,0.0009349987883568565
LBR,tCO2eq per capita,GHG emissions from agriculture per capita,0.08734889735354034,0.08222201576003206,0.07867144176978616,0.07745832506731273,0.07622932260064408,0.07483087813545448,0.0775977228658682,0.0827412841837933,0.08733287035012137,0.09433697891042105,0.09590590067423779,0.09433620739395128,0.09046234204584416,0.08766437622768625,0.08404216565951937,0.08742200090379987,0.09725070768912798,0.08705514753444327,0.08675769115471836,0.08658115505327325,0.0
LBY,tCO2eq per capita,GHG emissions from agriculture per capita,0.3125051549249117,0.3318948514315806,0.32434612394268264,0.3381092415724098,0.36757316485995234,0.3855026925274397,0.41484660742861157,0.42786889612675666,0.4227781743835187,0.43030064212245644,0.4400018364038758,0.4376599900633507,0.4347683263600005,0.4305681022340851,0.4160895934526337,0.414876365140508,0.4157216209464647,0.42485064538774836,0.41105689571773274,0.4087231117107562,0.0016923467175799817
LCA,tCO2eq per capita,GHG emissions from agriculture per capita,0.1969117087675533,0.1956433890747484,0.19510521343072426,0.19473836998311841,0.19685368011420024,0.1975631233096911,0.19611371982149983,0.19921433651762066,0.19746110260077285,0.1939632225558723,0.19154136263337773,0.19044606272744358,0.1900822842890622,0.21520717218782567,0.2259362342108835,0.22021942459166755,0.2093677647409847,0.21441150446956422,0.21319186685353786,0.21329408229978936,0.0
LKA,tCO2eq per capita,GHG emissions from agriculture per capita,0.5194485964898827,0.4870733652131294,0.501528843128773,0.5280674357671823,0.45732606452520386,0.5281710048087008,0.5271688386843668,0.4892288769712939,0.5880195038230615,0.5470182446505848,0.598011382037069,0.6100864526176342,0.6071672595786047,0.6459043179682293,0.5279841923359322,0.5893958732259894,0.591650780469792,0.4612561629168531,0.5636910987153206,0.5834534228088795,0.06889260458962544
LSO,tCO2eq per capita,GHG emissions from agriculture per capita,0.7613296846672454,0.7673182000876341,0.6890624869102467,0.7001541364675687,0.6882006601949296,0.7640898560954653,0.7371289208631647,0.740469692240174,0.7186726275286469,0.7162679691478216,0.7089273587311927,0.7107773091581815,0.7195909820207366,0.6606093647147094,0.646042865382432,0.6263605421058944,0.6028443812686111,0.6687573410782144,0.6332669866676278,0.6527288961151705,0.0
LTU,tCO2eq per capita,GHG emissions from agriculture per capita,1.080992191173344,0.9949121126835229,1.0336354841831425,1.0770892895816455,1.1357584775315916,1.1210351728473018,1.1532251581435446,1.2365782032275614,1.3729818354459074,1.3880992809420167,1.4470702941449953,1.4894766361746499,1.5461887894963908,1.538870465535761,1.5527115904387137,1.6696751238695864,1.6632153290407918,1.5775432525987279,1.532870204226742,1.5363864373543603,0.012495934537556999
LUX,tCO2eq per capita,GHG emissions from agriculture per capita,1.4411108550192526,1.4239137909536266,1.3697969157128929,1.3094202904667538,1.2733122239070496,1.2327906906513484,1.2018687175312133,1.233108890340067,1.2423564521448887,1.237218204626313,1.236568131112549,1.1833751485528037,1.1369943628967916,1.146190824857185,1.1422778320828517,1.1390637784934796,1.129768790572048,1.1199450153945092,1.076705014014968,1.064655660238451,0.019321594050940725
LVA,tCO2eq per capita,GHG emissions from agriculture per capita,0.7722539382990855,0.7936276541800553,0.8430888115738517,0.8523892835698254,0.8685681625471361,0.8966179173431826,0.9438985397571266,0.9656206083510389,0.9959709904230979,0.9721143262100725,0.9716433371425304,1.0196008944030441,1.0838436121621045,1.1110207244191355,1.1622258916019905,1.2901129573249823,1.3504391862618568,1.2867212511893433,1.2625143465094488,1.2682084244041505,0.012137731136168346
MAR,tCO2eq per capita,GHG emissions from agriculture per capita,0.39735471350976004,0.39396892730105343,0.3863231048572616,0.3911216467330698,0.3948786500449806,0.3848488091169748,0.3913013453945274,0.37751611876309815,0.3727172552593545,0.37209663699466256,0.37825415889506175,0.3916557604049922,0.38653153428378245,0.4015812138292822,0.40836276988004155,0.401739176316268,0.39842275545658495,0.41014356970103666,0.40874312640044824,0.40922144760031637,0.03264416376474178
MDA,tCO2eq per capita,GHG emissions from agriculture per capita,0.6862135697108849,0.6576774918416372,0.6772911767893122,0.6748463372887896,0.6691590119465437,0.6311077238755712,0.6384933059117841,0.6130414204318254,0.5198360480257075,0.500837577914819,0.5621786340878012,0.6101535357868797,0.5393596866399156,0.6155453106210812,0.6055406190132833,0.6111242328992813,0.6579479289836091,0.6698848502554118,0.7059806251463142,0.7350770188864882,0.019778545656450403
MDG,tCO2eq per capita,GHG emissions from agriculture per capita,1.316242648320782,1.146696507512822,1.041098288727037,1.0261111655737014,1.0101748783631426,1.0900863210229177,1.0681757493605095,1.0474843677779424,1.0279466305012943,1.0097058519630038,0.9899963628163111,0.9378660550488249,0.9314737046297025,0.8472000384299485,0.8472765804869771,0.8169226262395766,0.7976516957328101,0.7460614724789817,0.7604162406829893,0.7456600745825643,0.0
MDV,tCO2eq per capita,GHG emissions from agriculture per capita,0.0017072992391086487,0.0016359415174164976,0.0015052671661029621,0.001426133194452245,0.0011552946967696336,0.0008293716980388229,0.0010585802082818047,0.001063822581540224,0.0010620418270305839,0.0010023798687572687,0.0009727684069122031,0.0009357804705999848,0.0009017949301791653,0.0008557350741592717,0.00082113026667862,0.0007537045201950258,0.000735059428733662,0.0007050417333671771,0.0006794280252237718,0.0006549277229229486,0.0
MEX,tCO2eq per capita,GHG emissions from agriculture per capita,0.9866100818257095,0.9802341145826895,0.9675936846841676,0.965940940941407,0.9528938333922691,0.9557605697433764,0.9504784231949088,0.9535416049425,0.9405989762042907,0.9472907199738767,0.9457392932592922,0.9399009627585412,0.917535393202915,0.9314857567324804,0.9373330937590142,0.9235244855762782,0.9323355317946815,0.932763386338316,0.9276873730364869,0.9258859365105984,0.02405052190268519
MKD,tCO2eq per capita,GHG emissions from agriculture per capita,0.6775974878115824,0.6358740390292902,0.6414418200011187,0.6273277056665942,0.6691621523292977,0.6304449040913565,0.6346912512650545,0.5956997372295098,0.5949333915656765,0.5642837101880311,0.583440606836775,0.5957580572673142,0.5713305597454493,0.5579987368577618,0.5690237198190445,0.5700453302605608,0.5800691399490466,0.577973026868135,0.5741978150438996,0.5784681071106287,0.0028812267353298935
MLI,tCO2eq per capita,GHG emissions from agriculture per capita,1.2657992111806498,1.3045926412161606,1.3428921303343666,1.373024550897244,1.3653091240147404,1.397765659663345,1.3482050498660265,1.3833809138952586,1.411325929370993,1.4257313444973525,1.4897183311879476,1.4810172996803717,1.490125953810046,1.4979533486984138,1.4963338884009547,1.5163026671774822,1.5806368653484177,1.6092165207169733,1.6507862115222676,1.693196501403015,0.0
MLT,tCO2eq per capita,GHG emissions from agriculture per capita,0.23300310532822166,0.2501148944439836,0.2287191017223823,0.23646368119736966,0.21734095077023333,0.2275747650557407,0.22687738152279255,0.2217835179512151,0.22305757311569474,0.19656395434341795,0.18419803333655807,0.16957482025365866,0.1725161908248974,0.16922584315416456,0.16680620427694348,0.16617575917625543,0.15874394952669996,0.14897793183438426,0.14577528727992486,0.13914210235092112,0.0
MMR,tCO2eq per capita,GHG emissions from agriculture per capita,1.4205465226894234,1.4448484970890172,1.473546665399638,1.5141800081152412,1.563449915039773,1.6605661119113733,1.7567106328914015,1.7650117258899116,1.7887057857134245,1.7891831371536677,1.7963104006185515,1.75203831579821,1.70932418571368,1.723842482336037,1.742754869204796,1.7581492926520905,1.7886081185217155,1.7892386898513093,1.7795135636159747,1.7899432495688534,0.006041982074036156
MNG,tCO2eq per capita,GHG emissions from agriculture per capita,6.487713103943327,5.5047989842475635,4.2875879944383755,4.0794499008660186,3.914726958541,4.40486186001071,4.864247701944503,5.455663060571111,5.646854559470367,5.70050620107529,4.385330580450141,4.73117711429249,5.182986037861922,5.6391764099496715,6.374678251107186,6.8093711262562815,7.3055679288064415,7.716898213321202,7.601895245186602,7.981086986610332,0.0
MOZ,tCO2eq per capita,GHG emissions from agriculture per capita,0.21384567786618336,0.19159990279490308,0.22887709850972707,0.18368501617057736,0.18640567830399854,0.23287542644023276,0.2084608609766136,0.22568987280120778,0.21963550870384327,0.17988318462275885,0.18338412683269245,0.1898076709994832,0.2155087117579835,0.22090561690282037,0.223021571045361,0.17552288634372878,0.1790152543675101,0.1846646462074584,0.1828755787533832,0.1820558074152105,0.0
MRT,tCO2eq per capita,GHG emissions from agriculture per capita,2.649719540705957,2.671989727948623,2.6826296631921056,2.6582043949292125,2.5095014543233196,2.469684250559983,2.480973401464632,2.289834452496977,2.085799218519178,2.172954027541044,2.1669062691689085,2.1620641862572754,2.160042271125074,2.1564027685496545,2.1620182536364503,2.1626662583953156,2.213481073600491,2.0915370494365315,2.0365445840540026,2.0074192749472015,0.0
MUS,tCO2eq per capita,GHG emissions from agriculture per capita,0.15690666850202167,0.11638058669115355,0.10971587057007971,0.08986574174654062,0.10815342766152089,0.10482003907579376,0.10508757874174633,0.1063154556762905,0.10665011666550116,0.10825086965270167,0.11004708047824696,0.11012506358970428,0.09398789236568403,0.09620226040854787,0.10348815895994556,0.09725394652325946,0.09276486892082378,0.09160928206494794,0.08840605211004794,0.08868871004231613,0.00012415108948125205
MWI,tCO2eq per capita,GHG emissions from agriculture per capita,0.20060135861855732,0.1928284736897766,0.19485577784677602,0.19660627619845464,0.19063168892580837,0.19079335063341768,0.1994548572422671,0.21278955679620032,0.22693833648105946,0.23475974166630745,0.246333540725201,0.2572683770880566,0.26736453957681244,0.279095393959968,0.2871803854274673,0.29973957637857296,0.3075228869682997,0.3175956066812626,0.3500289502902324,0.3694394840265441,0.0
MYS,tCO2eq per capita,GHG emissions from agriculture per capita,0.6170927620817435,0.5949526507674369,0.5923420833916636,0.5993106440951168,0.6344277831291908,0.6093954694778618,0.6016545369211777,0.6089988060680455,0.5886323009877772,0.6002485679810498,0.5790261366125983,0.5752820571225497,0.5523930149793645,0.5491049956830795,0.5279059317419595,0.542549974201351,0.5113051799642374,0.5282456238784838,0.5084567320358995,0.5008087801800506,0.04986442871312048
NAM,tCO2eq per capita,GHG emissions from agriculture per capita,3.2291357093542064,3.149750515976875,3.008857879854325,2.9958848705745735,2.8921058392011054,3.681571403790713,2.8848609361503317,2.7910917202304883,2.93155065603984,2.8116573684971784,2.7164665534714856,2.650126289397032,3.091552878811833,2.736695976876713,2.9173102409579195,2.7992510401179143,3.0784026349593137,2.8602000643421794,2.7343969863292896,2.694826240461106,0.0
NER,tCO2eq per capita,GHG emissions from agriculture per capita,1.259139922204893,1.2745568223569623,1.2826136943859174,1.2874338955863556,1.292030094849014,1.2961601359289174,1.2957181296989553,1.299924945585426,1.3033504116966634,1.3004880468955284,1.2158301484357563,1.2157024820316018,1.2215300835635028,1.2327186363516736,1.2391919528256021,1.241381381153157,1.252807032093115,1.264512374405089,1.276505735279119,1.2849532400437755,0.0
NGA,tCO2eq per capita,GHG emissions from agriculture per capita,0.3804642425218642,0.38120861033226405,0.3762991781452372,0.3735658690268312,0.37568801121220285,0.3772727270275578,0.3797446524427241,0.3653399579578979,0.36747082884789584,0.3458771482086897,0.36232281326012067,0.37906855709723547,0.38722724435215866,0.3909114778592824,0.3844753391502418,0.3779305293040058,0.3878633757869236,0.3841297909549367,0.379791570130668,0.38222390306169024,0.0026597171750421715
NIC,tCO2eq per capita,GHG emissions from agriculture per capita,1.565481064397324,1.543607765889197,1.549542700060391,1.6002337310451493,1.5318970979099447,1.5552910435119325,1.5934067055421555,1.581077361474802,1.5638225693205885,1.5694249250026713,1.597059560042156,1.6982409854744214,1.7635067153445112,1.7691474607824347,1.8136935324612784,1.888260522059752,1.8575645328816603,1.8329363941932477,1.8148454917375325,1.8246005541010368,0.005889388176170049
NLD,tCO2eq per capita,GHG emissions from agriculture per capita,1.2246644911129079,1.1947837655359093,1.1407837336162046,1.104425274709463,1.0933260421729714,1.0938193032463863,1.0709151893458873,1.0839167792972106,1.1139406130821188,1.1139631440583246,1.1110040177520315,1.0925279074085454,1.0783720068613105,1.089873382492785,1.1116853149400223,1.1565456790673134,1.157859491433276,1.0949882185061772,1.0438191726318424,1.02912618359995,0.0021778677292664046
NOR,tCO2eq per capita,GHG emissions from agriculture per capita,1.0501726968013794,1.020911033509602,1.0184957455560721,1.0249174302598878,1.0164273842623222,0.9911551098955269,0.9776830210752643,0.9632401403328792,0.9079491498125504,0.892011493655055,0.8948305936752696,0.8714538187984949,0.8665855331635108,0.8476765846888636,0.8440563967163638,0.8416691500978973,0.843575177633895,0.8413095028419729,0.8305582939381949,0.8295025109259793,0.007795995520008921
NPL,tCO2eq per capita,GHG emissions from agriculture per capita,1.0970357593650983,1.0751868977894832,1.0747143700351356,1.071853530338648,1.0650056332861868,1.055425608782458,1.0566855079090027,1.0335276185511155,1.0651626107223868,1.0778472013032812,1.070838115637288,1.092228988292688,1.1303442925826517,1.127626582956849,1.1396890998217422,1.1265951322843097,1.109025611208861,1.1473446950281554,1.1100752308394959,1.1008398956611647,0.004109362288415395
NRU,tCO2eq per capita,GHG emissions from agriculture per capita,0.05112655073052733,0.05164531576475193,0.05228321379924768,0.052909278458458456,0.05329552552998183,0.053609410631600324,0.05372397231097995,0.055425085862279094,0.057032887429149796,0.05666012345902463,0.05632377165551006,0.05598862330916674,0.055619007813733225,0.05522709909874608,0.05479281342210128,0.054344354867939086,0.05434579625739927,0.05383771791623334,0.053421802575388644,0.05312010281493869,0.0
NZL,tCO2eq per capita,GHG emissions from agriculture per capita,10.921120274860668,11.04306876933385,11.266184154309231,11.21644552638061,11.112927194891743,10.883012513611844,10.773274811195813,10.66663258133908,10.292941435999342,10.403980875124342,10.290637723614589,10.277290145704836,10.430848426362832,10.218737679721302,10.20479654396546,9.729420730726341,9.559989819375913,9.285646923992438,9.05294545147533,8.847128725059747,0.19244863599708908
OMN,tCO2eq per capita,GHG emissions from agriculture per capita,0.41279862949603013,0.4216115210957581,0.4189893313230772,0.4232172257523372,0.4192271651753162,0.43480172049079857,0.43220812374403905,0.4289587209222848,0.4214602220209992,0.4113361906333248,0.4006805127031483,0.38237922555035186,0.36197574060507176,0.4119590910575979,0.39038322926790087,0.37598300022824527,0.3651693034627704,0.3573345246957838,0.35202259331859187,0.34808369651380344,0.0
PAK,tCO2eq per capita,GHG emissions from agriculture per capita,0.9377855313554949,0.9165533978648404,0.9208461341910461,0.9395014675795466,0.9502709401469628,0.9584833787517238,0.986429988061525,0.9987015905733421,1.0270209658683445,1.0410323389333327,0.9889021674430752,1.020915111008298,0.9984357013772819,1.0352237157181383,1.047634489743663,1.021790660783951,1.0590297991827937,1.0607735489815335,1.057495761041054,1.0674466951510984,0.021576548078529715
