country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
GIN,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.14354368621245556,0.14787721956373953,0.1526574475164851,0.15791844886444192,0.16337580549443076,0.16895739531493473,0.1748366325107675,0.18010893619238763,0.18537449167227654,0.19067311999534345,0.199437140066765,0.20561350896347272,0.21186047047173723,0.21798995117977243,0.22182256413567605,0.22963853163934242,0.23554616902050135,0.24005500651501105,0.247073648581812,0.2488480212502367,0.0
GMB,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.11502743028045667,0.10728528906600394,0.10668740015225069,0.1230551280238633,0.12248106004313995,0.12037328723331896,0.11866144847069705,0.11767447071249373,0.11736126569300201,0.11758916005900208,0.11324564836362278,0.09926032047321039,0.08985893528676865,0.09476603797509608,0.1005789484085518,0.10149891181574984,0.09134326109958708,0.08967332874113555,0.08773138947902102,0.08613652065684824,0.0
GNB,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.2259368509246195,0.22187358318970257,0.21717211599628203,0.21497872503403342,0.21044621999981727,0.20800168618315737,0.21345380594403815,0.2192069426762873,0.22620058288687267,0.23177871711413014,0.23698234976550026,0.23869449627510242,0.2349390835156304,0.23361087753805682,0.22749105926202098,0.22446497032305304,0.2263544888057566,0.2241368022028875,0.22159594649533906,0.2181981435949601,0.0
GNQ,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.012118171658583258,0.011817636658529402,0.011424728357746496,0.011034712765957447,0.010671786103335103,0.010294599580802293,0.009963880521712086,0.009661321854090249,0.009322250302321339,0.008963977791432681,0.00873511052202111,0.008423533006168042,0.008204145519113335,0.007926008092626243,0.007622232662640907,0.0074704860749203105,0.0072537420005744,0.006992075358476333,0.006800508633532116,0.0065854981592676,0.0
GRC,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.2129640271231915,0.2064931017225716,0.20451789970704518,0.2062953407143256,0.19878679005591984,0.19576321109963726,0.19007610004099681,0.1895597451340108,0.18584492763526755,0.18540785118092462,0.18471432923421735,0.1839786799501733,0.18462108557429233,0.18739250516930317,0.19732242580225337,0.19374990839472153,0.1941780554160734,0.1952718985847927,0.19196246217931026,0.2010566468642407,0.038072946863695674
GRD,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.0364770674076451,0.03687292332577827,0.03783702365008298,0.03835031307750738,0.03784359146493397,0.03725240761336926,0.03856616542148697,0.038634355846477085,0.03970097071792294,0.039898074801251564,0.0384170493565666,0.03840982661584851,0.038447305931951004,0.03810979468808934,0.03804762754820937,0.03771118135452497,0.03760227672927456,0.03747388060320724,0.03730051354431175,0.03717319492509062,0.0
GTM,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.14647570221681017,0.14508177826596577,0.14063478555866307,0.12709775258563322,0.14192600031477418,0.13622524924522864,0.15063359524056388,0.14050714197362815,0.14667553184481974,0.1489334526174288,0.15483496769599503,0.1545201303032087,0.1626463510680802,0.17621934320443502,0.1772414599959912,0.16952483703303678,0.1647465848143349,0.1667271466434203,0.16927989698384102,0.1692275010289673,0.029057084113832607
GUY,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,1.7205455540110188,1.724762586452605,1.730438066351678,1.7486568331942096,1.7481705869495545,1.7416064147443695,1.7377236991431462,1.7420655653154753,1.7378817792893824,1.7470105280332962,1.7361781006898576,1.7379534220089918,1.7405491336902361,1.7353246321190705,1.7221933424245874,1.7162774431122978,1.69838202247191,1.6952165868181595,1.6954099231457485,1.687344558781259,0.0
HND,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.20624493140933697,0.20583526325580073,0.2158972579639376,0.23181807553639203,0.23386871630230208,0.23784066713125193,0.23249849776567447,0.22884490786986522,0.22554040951239543,0.2286945783102967,0.22448043196324075,0.2188702300643699,0.2182824365224452,0.21654779051577286,0.212718979085551,0.21051070383271894,0.209610793099275,0.20695855760558685,0.20509051096930875,0.20295883806008855,0.0
HRV,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.15865175404437748,0.16416324442825705,0.17834250144229405,0.17049909297278734,0.1854339924963992,0.18594587446594027,0.196392059490267,0.1845932776470419,0.18757845518428756,0.17323811045342807,0.16898970237417604,0.17613151621423243,0.18391210954836465,0.1832091490473105,0.17694829568498785,0.17936564350495432,0.20092324987680715,0.19039340889909664,0.19272850434813663,0.20585406576171272,0.020282915151395367
HTI,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.11328708259007003,0.11143492864867502,0.11041044009080038,0.10932124320289147,0.10663536686193403,0.10556131875789873,0.10327327065023653,0.10242272728421616,0.10064467981883715,0.09973221349440492,0.09899280124527128,0.09776330896446844,0.09584777223941415,0.09533834734909437,0.0942906043289193,0.09310303987456453,0.0933557354739531,0.0915773944724302,0.09072615383564217,0.08983388867289309,0.0
HUN,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.16361035586135733,0.1831165521611814,0.1722948346860121,0.1614926210951876,0.19679125224865654,0.18245997601879238,0.17701473533392179,0.15650109399768095,0.17158530414054807,0.158638124647673,0.1517455700851888,0.1581910814445682,0.1489647042113987,0.16235190661514784,0.17301995496260666,0.1690921776307047,0.1800496691316089,0.17578521012435064,0.1778461608967012,0.18244613295417597,0.005680278527025587
IDN,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.18956763024215031,0.18732371730874584,0.19122302881346,0.18803689362917225,0.18742005525782385,0.18724499979822304,0.1834319561518393,0.1857978621718047,0.1864961054127737,0.19166994193635137,0.1878705657651618,0.1873722805874254,0.18958803395495996,0.18204153249124838,0.18493321640539473,0.18688678531519556,0.1835890703505897,0.18514321653588955,0.18513754858402448,0.1849633210006355,0.018037220997450892
IND,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.09496723588761302,0.09465226279319748,0.09065306527555757,0.09252170579630918,0.09337893145360704,0.0952347763942829,0.09790698593468054,0.1005565228441279,0.10037077130955513,0.09918863584752728,0.10037972515019253,0.10110847058247116,0.10014500092019527,0.09940682884429723,0.09854691016978465,0.09747899891633367,0.0968536442994608,0.09678697571551736,0.09820225500077762,0.09820836351895298,0.0182331377157182
IRL,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,1.4565935192451118,1.4319100816994688,1.3750286255130089,1.3860809686725029,1.3164078467184668,1.2640568155976302,1.2244215897122583,1.1877812296684065,1.1453357100409305,1.157340457624783,1.1356327241069655,1.0949638914919464,1.1012974645469442,1.176608448952121,1.1537637953170423,1.1649476698744798,1.1951926024139201,1.1845698959601347,1.1946425810446661,1.2020259149146593,0.1037820764053165
IRN,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.2215535570339341,0.2204052139990255,0.21172337746826358,0.215666611868685,0.22479602807657853,0.2175808730340128,0.22587476413354754,0.2207382090194643,0.21249152087015125,0.20969617318150047,0.20708323369487966,0.19618952413439392,0.19476271322164249,0.1887571145369268,0.1528295164797241,0.14987115867603062,0.16147516129501346,0.156665383971577,0.15805722660544955,0.1558026469701525,0.020036526159521978
IRQ,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.09436775492157941,0.09394794255065374,0.12239090800941863,0.06036367259681343,0.053620439443307355,0.06993896601398417,0.06791381112239218,0.06701214958474438,0.0746666054387381,0.09216044440721458,0.09609619491669971,0.09603312963044629,0.09392281893779154,0.09216817672712307,0.0948743835171905,0.06841776516982935,0.07386628728507064,0.06500027547887322,0.06761380709964124,0.07081280499877524,0.010231014216096894
ISL,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.7779953468110453,0.7632726264001571,0.7528835567937174,0.7497631781459722,0.7385836335997042,0.7319467546691649,0.7192728627765963,0.7061008133108234,0.6997582223846458,0.6932472544654771,0.6930281187016768,0.692039629295266,0.6880648785841679,0.6463770613780407,0.6514724863005747,0.6497725072925956,0.6383499932923721,0.6214637600465929,0.5981547577263615,0.5869725845413978,0.0009394945738041766
ISR,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.10159356474797265,0.1016819271160118,0.10046201866057837,0.10242942575900266,0.09906370088118667,0.0955920971847448,0.10112016173072289,0.09554021094413725,0.0945272560611865,0.0906692282916533,0.09117888273256727,0.09281688399134666,0.09080780539788887,0.09122836484893602,0.09118667736163687,0.09456225651245212,0.09429679680552304,0.09204908219618284,0.09426002731120817,0.09629568460349017,0.004758443207344467
ITA,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.12574953194567365,0.11510267595275747,0.11824859286457612,0.11256675124229228,0.11376597918912726,0.11015041648464562,0.11130217926777937,0.111154567389098,0.11070463709771668,0.10705049350317067,0.10666758642671627,0.10484319726510093,0.10557119388054867,0.10458622277258,0.10396263121998435,0.10599452299008101,0.10752758019141742,0.1060853500807254,0.10632756185850925,0.10760281998981366,0.009459707728204467
JAM,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.09567301602668175,0.09547203651541517,0.09386356894924806,0.09781515240429935,0.09152973188791116,0.0906923294890511,0.06910196709717564,0.06388628401046301,0.06274259920219105,0.05948229411636364,0.05853864717712093,0.058598170833551545,0.05973265218878249,0.05891122166991405,0.05845446342209084,0.05746999405746891,0.054982482807694605,0.05396601617064633,0.05301277859572524,0.05278291062881811,0.0
JOR,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.04623318228714718,0.04482446135263108,0.04382221019070189,0.043478724929315885,0.04215985646498063,0.04658225211463985,0.04309559155590367,0.04680933836800532,0.053841985073377105,0.044631812315743875,0.042752023585627345,0.04122234901129578,0.03855812846115613,0.03884220423026573,0.04011189627957593,0.0382236505232301,0.042134983660736126,0.03852630522264823,0.036491308750484924,0.03606898425086399,0.0018339285749288945
JPN,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.027329599378759565,0.02636492357784961,0.027551093185295618,0.02587545324856324,0.025109826191091176,0.024761371948690252,0.023769173150624934,0.02503986489949297,0.024703243130334288,0.023668017032808266,0.02476200544233622,0.023491548903647727,0.02435244694387639,0.02580575317980305,0.0255259788098306,0.024275949890279296,0.024395121077319632,0.025022786542880662,0.024764366766222155,0.02480606052839802,0.003402165076405269
KAZ,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.5307326152914619,0.5525885127775084,0.5622592447325343,0.5673988088686451,0.5677886928408103,0.5804243914763746,0.5936386110999514,0.6099861317271188,0.5937529039538597,0.6061537528346489,0.5768950391842308,0.6182421595146329,0.5603991457882849,0.5651462061896324,0.5830511326022217,0.6027429591366399,0.6491500520820016,0.7576238068373838,0.7439983668602635,0.7429841496066177,0.0016339010922213622
KEN,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.20134629668103957,0.19585773870392956,0.20037218519006392,0.20564215651063397,0.21214994331317905,0.20275797272549326,0.19004274233931973,0.28733037084184554,0.2854683234693701,0.26674028144190626,0.26351454499289134,0.2607082930835349,0.2509531205147707,0.24255866840556584,0.2401684980596279,0.2355818325276489,0.2507857210410007,0.22674317686816625,0.23351268033491998,0.22836108106508302,0.0007605847357233319
KGZ,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.17351505844765638,0.16638532286505833,0.16571804843007995,0.1661683514365594,0.16234410856661508,0.16350931071553093,0.16523879275256784,0.16846090600561842,0.17352401970406303,0.19527577916891123,0.197755163824593,0.19812163076197728,0.19578221483093164,0.20021998828589416,0.19968670550938222,0.2044230274135876,0.20364184571099597,0.2036701042238069,0.20295609761498068,0.202015409528825,0.0
KHM,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.10296864348473221,0.0973093924094897,0.09723704570421292,0.10111510433394204,0.1000378079780507,0.10770585153489828,0.11016426891670354,0.11088258395332205,0.1114108253951448,0.11392201562339797,0.11055501371032626,0.1092695127250631,0.09927650591788316,0.09826737879442285,0.09553309265779202,0.09342882587853509,0.09344140606318925,0.09258951961574106,0.09054225434843947,0.0897460710681476,0.0
KIR,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.026205148142882533,0.02725150085037976,0.029220229497869607,0.028863349583520936,0.029186347676191736,0.029128294565582382,0.028669036283270263,0.02985273467590722,0.030912686300121502,0.03107195944633798,0.03082712380258428,0.030814672134434527,0.03066545372747017,0.030127983547600726,0.030121835117518536,0.030186243006662037,0.03091572201832416,0.030698818716985092,0.030464713817095698,0.03025805444357527,0.0
KNA,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.11369718957421227,0.11227215497062913,0.11151714857863974,0.11105884867428796,0.11167110374975714,0.1112460825578417,0.1023141829167811,0.11675146986539388,0.13749127651625223,0.11783214027037593,0.1026543458815368,0.09828609783180293,0.060526364387241634,0.05474080533698934,0.048379424708523716,0.050202706292477146,0.047789908384822485,0.04731791553924206,0.04818006869064418,0.047478918575159935,0.0
KOR,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.045910524590107436,0.044416685996696154,0.04022133639275491,0.041139274911034814,0.04476827303910596,0.044998752069153436,0.04481144558111173,0.04701679878566182,0.04706015958753643,0.04908743249424761,0.05097093712424913,0.049393350689728055,0.0508206980207691,0.05600746385608742,0.05326281401106622,0.05709461013455527,0.05802743782274301,0.057479499137016145,0.0567146738887063,0.057110670215382936,0.006366202609722513
KWT,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.047632510113083656,0.038428961532811,0.044105022950494406,0.04723144073026509,0.041324505466489865,0.04154802911730969,0.039726853468123706,0.03956303317537437,0.04046747030319915,0.04129519273204466,0.03550901796326328,0.03498124593204535,0.034665160717762385,0.0345143570662509,0.03503196273360248,0.03520859474479532,0.035416645842083955,0.036361344142726196,0.03616287064506102,0.03704613383591505,0.0007359357536699493
LAO,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.14311004541765213,0.14682843943268095,0.15042306311731476,0.15376697194009295,0.15677019974041886,0.15523958208695726,0.15818566101187548,0.16014866501820874,0.16463542626223202,0.1671257335587931,0.16824638159831837,0.17039048538935564,0.17695388878035578,0.17680890333453492,0.17863442987347586,0.1817520942983107,0.18513500869432098,0.1845481052795536,0.18209221230396158,0.1841181618242723,0.0
LBN,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.05881123300511558,0.06046134366357896,0.05451781079597963,0.055455432827345316,0.053134330369326056,0.047846181557223276,0.04520680114123401,0.044683091308436326,0.04494335562553715,0.04849674834501205,0.043509595272744304,0.04967276985756692,0.05359473271911037,0.04535262219821492,0.0415981098845145,0.038494594026556625,0.03812522381771034,0.03691431442450793,0.03587589466904432,0.03656330946952386,0.0009349987883568565
LBR,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.02416313014425053,0.023209561742872538,0.02254575632445506,0.022197600289887567,0.02184700635337955,0.021488565718927294,0.022284030609654962,0.02321895585703965,0.024063483599571268,0.02491901809181304,0.025707667119721986,0.02560225929608015,0.024988840045438915,0.024602753077262937,0.023965208206981153,0.023857987817707902,0.02606497062868395,0.025103192935938396,0.024940493457531226,0.0249359114581962,0.0
LBY,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.09092940342406987,0.09610901810664917,0.09291823153707121,0.09733790160918558,0.10619222587866582,0.11232562148030176,0.1199025558556205,0.1233338866362745,0.1217666489402087,0.12428195530900212,0.12606131602423945,0.1255736582739997,0.12394799626965816,0.12068355157546655,0.11761171668391217,0.11813305054363955,0.11729413766758674,0.12078934149028914,0.11524127313277627,0.11345774120454984,0.0016923467175799817
LCA,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.05429341261476231,0.0538811521835331,0.051430004517165215,0.05205481778483772,0.05277588859295147,0.05495044663663957,0.05550545278090193,0.05742359402066283,0.054182899347689266,0.051075413132972945,0.050108416756657406,0.049975364713053576,0.04995098189115446,0.06015941742486128,0.06435814460453039,0.0624071291401265,0.05819428211167151,0.06015541399795529,0.05962645500027489,0.06150742378073798,0.0
LKA,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.04685764904216224,0.0455814536345623,0.045124987504246566,0.04078993621838827,0.0452002882063189,0.044567328862007996,0.04741510298778273,0.04773347369353682,0.05452210965541206,0.05674320416698719,0.05963689289635468,0.06361104455936359,0.06857697821297429,0.0711251010930289,0.07478236413514294,0.08782372360515021,0.07659159180304674,0.07718097449169929,0.08479346312874941,0.08957308622666606,0.06889260458962544
LSO,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.2203075623584161,0.22098972451268287,0.19884266476240398,0.20054957507475146,0.1973221728525045,0.21907192281005852,0.2119572515255539,0.21409647616468855,0.20671061918445197,0.2053572452120082,0.20280626005036143,0.20289719651680588,0.20405684996635215,0.1872428033529732,0.18228623679193207,0.17616889409527195,0.16877066800125878,0.1872643914604223,0.17591885125030413,0.19439520497895085,0.0
LTU,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.33030437863762513,0.30926007269756,0.31863265019240117,0.3237902426583642,0.33529276252378165,0.3390677035678856,0.3301918778167832,0.36544157634681335,0.3995528240455426,0.4105496864285994,0.40573007591817595,0.4195446342031263,0.4421689415494417,0.4412948491203775,0.47338907408247327,0.5008759118182662,0.49851785508210456,0.4648544783045414,0.4374727837480988,0.43917378496473153,0.012495934537556999
LUX,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.29211503667201466,0.28684890798935503,0.2771573998991427,0.2633001049531696,0.2543107704733734,0.2501882123923484,0.24068770494057806,0.24365986649805307,0.24623909239742145,0.24517731180052355,0.24082728714496215,0.23199548777170503,0.2232438784735171,0.2275743054328622,0.2263741020889094,0.22653813930379701,0.221779768699722,0.22280167087011346,0.21846639032815196,0.2174688742437512,0.019321594050940725
LVA,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.2596143494751959,0.26418780259886954,0.27688640127817266,0.2788763266322983,0.27494874876387576,0.29579682369877774,0.3138418307332859,0.32438185249906265,0.33402142733137313,0.33003094623865775,0.3312194767717652,0.3431726973567625,0.3692537637410848,0.374240598723969,0.38883949072666923,0.42589872310213717,0.43702080675179894,0.4081644468162665,0.39313588518732606,0.39592543005566866,0.012137731136168346
MAR,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.11550806250067723,0.11594618551747846,0.11347214038204005,0.11422719371300642,0.1156519878867798,0.11042078552282877,0.1159104698638574,0.10668592845451129,0.10682337993189989,0.10751308820700073,0.10850363366430672,0.11217557591302019,0.1088553383744815,0.11949412657988318,0.1249481758760247,0.12430839198850854,0.12259620747136457,0.1292177629643607,0.13074127711083675,0.13205650603812275,0.03264416376474178
MDA,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.15322465159008036,0.15785082899934594,0.16016504715334529,0.15059609350450676,0.1651926445185685,0.1647494655503199,0.16275200634006864,0.14780028279800891,0.146301540116961,0.13144899429049423,0.14927913958721462,0.16227099012424848,0.14264355902412273,0.16358208481361403,0.1708402711633035,0.16364479839691234,0.18153485484463824,0.1871257596841996,0.20007615395238337,0.21249153421384226,0.019778545656450403
MDG,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.3121308811689571,0.26460713059945573,0.2362460029220187,0.23367732767240312,0.22987833163099775,0.2542763887678507,0.2489861805435464,0.24409268084217373,0.2396653743889673,0.23537445830800208,0.23062960905159127,0.22606384261935603,0.22184525481928133,0.21498650805689704,0.21277325742456607,0.2087625288024138,0.20377473585393005,0.19852781131358696,0.19360365970049934,0.18851822412486258,0.0
MDV,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.001411326308179072,0.0013533120865917591,0.0012459833156007274,0.0011789392380096538,0.0009579431301302748,0.0006904985910689478,0.0009089942220960093,0.000914880664255964,0.0009123932901050521,0.0008619961493077072,0.0008360522792770622,0.0008041403468657766,0.0007742420478260761,0.0007346001732468384,0.0007057183093573139,0.0006494078755545004,0.0006323363386294571,0.0006071852348317277,0.0005854725875696135,0.000569074248008784,0.0
MEX,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.22800082618936357,0.22867244323703986,0.2196142798738265,0.2215090146566264,0.21892110844178497,0.21390080782735948,0.21437815090541656,0.21581834792865248,0.21154154889409107,0.21804146666246263,0.21728201190255725,0.21437644368230568,0.2113122117033185,0.210804424776363,0.21320924847603304,0.2026674004208381,0.20681606501675429,0.2063291834768121,0.20280896333616505,0.20006014664458105,0.02405052190268519
MKD,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.14877042090458212,0.13811906321840775,0.14312366949697475,0.12931478379670538,0.14266479274249416,0.13016316203166153,0.13147111494401603,0.12001992127459984,0.12338813174862645,0.11372326887150595,0.1164160792874369,0.1156719981015662,0.10896685631165566,0.10927096246569819,0.11208507297079377,0.11031658075012099,0.11498289159416933,0.11341295298823525,0.11516991668019286,0.11575607797778584,0.0028812267353298935
MLI,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.31185930294466296,0.3128599242716409,0.33129410909460283,0.33695765484083207,0.34228084769131534,0.34367613212123294,0.33538076717942933,0.347895916369354,0.34897932140241117,0.3516728068521688,0.3644888694875367,0.36586685374215094,0.3683762827378993,0.3665294738786131,0.3634974041604414,0.36627829247380495,0.38195434230195646,0.39288962080556794,0.39526727007449247,0.404279506642148,0.0
MLT,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.04808629800531676,0.052125418112704436,0.047417814374357596,0.04976696579373879,0.046103748766410484,0.04796881542911196,0.04755131842944131,0.04730075102526529,0.048374816490342684,0.04251740298246933,0.04037496364364499,0.03607931594549665,0.03621558543716133,0.03548339265717767,0.034817455000253135,0.033500691086230175,0.0320511124922039,0.03022266006978647,0.029499383220188594,0.028425606889628658,0.0
MMR,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.12760583122776178,0.12720745728560262,0.13504598766307513,0.13884693505088286,0.13870712559129367,0.14356001635630497,0.14864366573619966,0.1522138276249283,0.15579626793638934,0.15852352904255462,0.16217815987473883,0.16494529796975177,0.16968433611949715,0.17564171584980032,0.18374265371068418,0.1892620898680132,0.19687572818795532,0.19997866736192543,0.20261108977570289,0.20995704446530178,0.006041982074036156
MNG,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,1.5649801177684148,1.3610152550386554,1.1092718117303062,1.0572431944717298,1.0437134839292195,1.1947006070623793,1.3307746479478704,1.4981369077796098,1.5592787257413752,1.5646925514830234,1.176655319934321,1.2787877923314575,1.40517771209524,1.521922041319558,1.7172499796776377,1.8276053308511477,1.9665524218694277,2.075938596654621,2.044249309352618,2.1445221275432025,0.0
MOZ,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.06453774505029802,0.057484102137846986,0.05927037445400529,0.057765518583865166,0.059516273107285994,0.061701791364827244,0.05225155454611522,0.057588603296061844,0.058275231862174995,0.05287535998477902,0.052346154593104655,0.05382389796382428,0.055838253594052416,0.055581077739809845,0.05792514434955052,0.04883904841213488,0.05112622794954927,0.05235666897634531,0.05205235799867026,0.05310549079443772,0.0
MRT,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.6035816934496279,0.6106535937433507,0.6103470483572028,0.5994604976987556,0.5593081674687997,0.5482725886334161,0.562937244288713,0.5136272257527841,0.47261311004032774,0.5000776428888009,0.49714259258199306,0.49645079427095634,0.4972371603820798,0.4969698569507717,0.4893570851821494,0.5023689317461071,0.5153838313239816,0.4834218978177183,0.4708529384245313,0.4582027015501255,0.0
MUS,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.03903673612088235,0.033190149462461765,0.037249849745272574,0.024545450571548662,0.027206667567565356,0.026411682591711484,0.02657113985782774,0.02772644664940345,0.027993397000774033,0.028340623041471696,0.029307900135956494,0.029237334869578822,0.02621805070858568,0.03240237901947558,0.03670727597162104,0.030437701062485896,0.02744094853629638,0.028008002503532702,0.026117805237164532,0.02613174505080543,0.00012415108948125205
MWI,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.06397598976782243,0.060315315017904554,0.06320097574089335,0.06442440531948555,0.06327669047313828,0.0633162732388454,0.06739744406623464,0.06961119121186574,0.07435110864379174,0.07802663906505596,0.08173697600808934,0.08517017664210375,0.08864017501937188,0.09213764230675282,0.09461674662590433,0.09861415340001271,0.1017044556101558,0.10497538300798412,0.10965159118711872,0.11111720040889488,0.0
MYS,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.25290618619647665,0.24705190725170464,0.2474035385912265,0.2564225915479933,0.26586824276486426,0.2581790185637829,0.25894944964791555,0.25691306324497715,0.2519627178040772,0.2544966606499692,0.24737699097576055,0.24753623323363455,0.23917716177640103,0.23830821156918425,0.2372062302961374,0.23526637789710372,0.22228127830812616,0.22926223322521982,0.22505051422015449,0.2224048566330125,0.04986442871312048
NAM,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.8678351533476021,0.8447803436701985,0.8083831767321857,0.8025777486505601,0.7726656221481263,0.9772231746526365,0.7698792132979051,0.7438421547597925,0.780575085324232,0.7494587737183204,0.7252549374031622,0.703911496649044,0.810539093037698,0.7140658910251415,0.7545838056747833,0.721452284136557,0.7913967559553595,0.736729419055757,0.7041941571702814,0.6939447682203097,0.0
NER,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.31572538655530336,0.3228209724420076,0.32668225940829476,0.3277463674642826,0.3272767232057135,0.33295218927350884,0.33521247041760344,0.34079942540225655,0.34473197309564346,0.34624798627241044,0.32546360832178034,0.3262497164729645,0.3296991800433476,0.33465703704228106,0.3376391977477136,0.3388994827080128,0.3430279755112239,0.34742435077085,0.3509925833331811,0.3514799377059111,0.0
NGA,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.09892389888957784,0.10042168820360096,0.09866256435392559,0.09838055554759502,0.09811482701576006,0.09795221717977143,0.0982387372292662,0.09475265872507245,0.09572833403414031,0.0925327776089385,0.09480484858088326,0.0997752135252782,0.10051375258603029,0.10219284158043108,0.09878078345780482,0.09661879326182865,0.09668079237409474,0.09886974144679374,0.09783141517240983,0.09911805183946666,0.0026597171750421715
NIC,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.4647761121336039,0.4591383638912443,0.45978085706118266,0.4719724437205163,0.45479071767944784,0.4545302784198847,0.46327251581816176,0.46277898346817375,0.4544187747334067,0.4518287739111637,0.45808813768681556,0.46094833877827257,0.4760160946957223,0.4714262614759482,0.47722176265487,0.49340394704746765,0.4857972717192499,0.4827364862377978,0.46795579523446124,0.4647502431822276,0.005889388176170049
NLD,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.2557601416042296,0.24913926984491014,0.23996437101184853,0.23151037071605815,0.23092753918352532,0.23193565186924306,0.2292179870294451,0.2316897667982607,0.23680422968025536,0.23553566843077128,0.2360193388131512,0.23226372350592828,0.2300237200776701,0.23283705590287135,0.2358210546357286,0.2413824674409677,0.2388425449466169,0.2299131792480849,0.22356771039108095,0.22221729042251903,0.0021778677292664046
NOR,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.26645257736251465,0.25560361925148284,0.2524894182861376,0.2515968064703041,0.2498783739228338,0.2444000626393623,0.23935914353215212,0.23677332569147785,0.22666926134995674,0.2192909676382549,0.21749923587493544,0.21029773991497827,0.20933310325465027,0.1958814639984109,0.20119952748873324,0.19630110625067573,0.19608871875333722,0.19535249162018792,0.18912530902220592,0.18849763402280073,0.007795995520008921
NPL,tCO2eq per capita,GHG emissions from managed soils and pasture per capita,0.11219608314555651,0.1114749292041319,0.11170464366421475,0.11197668391220722,0.10940649317486131,0.10793505047680087,0.10845975831144172,0.10946384857799762,0.1113720254951319,0.11359761989598761,0.11543640664360955,0.11956131221150525,0.1286451021447129,0.13430241847144134,0.13452999106295394,0.13732154101014793,0.13777055524561654,0.13882579805318934,0.134307097182659,0.13281744716601215,0.004109362288415395
